MATCHER,NRACTIONS,NRROOTS,TIME,NROPTIONS,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
CompleteGumtreeMatcher,6,4,142,3,0.6,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,127,3,0.6,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,109,3,0.6,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,128,3,0.6,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,130,3,0.6,,1100,,,,,5,,,
CompleteGumtreeMatcher,6,4,145,3,0.7,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,121,3,0.7,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,99,3,0.7,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,159,3,0.7,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,126,3,0.7,,1100,,,,,5,,,
CompleteGumtreeMatcher,6,4,147,3,0.799,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,134,3,0.799,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,120,3,0.799,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,122,3,0.799,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,159,3,0.799,,1100,,,,,5,,,
CompleteGumtreeMatcher,6,4,170,3,0.899,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,122,3,0.899,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,131,3,0.899,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,126,3,0.899,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,141,3,0.899,,1100,,,,,5,,,
CompleteGumtreeMatcher,6,4,132,3,0.999,,1100,,,,,1,,,
CompleteGumtreeMatcher,2,2,128,3,0.999,,1100,,,,,2,,,
CompleteGumtreeMatcher,2,2,158,3,0.999,,1100,,,,,3,,,
CompleteGumtreeMatcher,2,2,163,3,0.999,,1100,,,,,4,,,
CompleteGumtreeMatcher,2,2,151,3,0.999,,1100,,,,,5,,,
CompleteGumtreeMatcher,6,4,160,3,0.1,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,87,3,0.1,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,140,3,0.1,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,106,3,0.1,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,154,3,0.1,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,143,3,0.2,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,148,3,0.2,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,126,3,0.2,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,162,3,0.2,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,138,3,0.2,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,152,3,0.3,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,120,3,0.3,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,145,3,0.3,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,111,3,0.3,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,137,3,0.3,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,122,3,0.4,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,138,3,0.4,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,143,3,0.4,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,129,3,0.4,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,129,3,0.4,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,158,3,0.5,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,142,3,0.5,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,123,3,0.5,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,132,3,0.5,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,141,3,0.5,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,139,3,0.6,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,119,3,0.6,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,162,3,0.6,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.6,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,122,3,0.6,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,129,3,0.7,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,173,3,0.7,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,80,3,0.7,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,113,3,0.7,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,152,3,0.7,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,150,3,0.799,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,147,3,0.799,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,186,3,0.799,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,114,3,0.799,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,146,3,0.799,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,154,3,0.899,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,163,3,0.899,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,147,3,0.899,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,93,3,0.899,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,112,3,0.899,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,148,3,0.999,,1200,,,,,1,,,
CompleteGumtreeMatcher,2,2,157,3,0.999,,1200,,,,,2,,,
CompleteGumtreeMatcher,2,2,163,3,0.999,,1200,,,,,3,,,
CompleteGumtreeMatcher,2,2,131,3,0.999,,1200,,,,,4,,,
CompleteGumtreeMatcher,2,2,129,3,0.999,,1200,,,,,5,,,
CompleteGumtreeMatcher,6,4,166,3,0.1,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,151,3,0.1,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,119,3,0.1,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,112,3,0.1,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,153,3,0.1,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,147,3,0.2,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,146,3,0.2,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,132,3,0.2,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,170,3,0.2,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,126,3,0.2,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,141,3,0.3,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,151,3,0.3,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,157,3,0.3,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,141,3,0.3,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,144,3,0.3,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,144,3,0.4,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,125,3,0.4,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,149,3,0.4,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,142,3,0.4,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,147,3,0.4,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,131,3,0.5,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,150,3,0.5,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,99,3,0.5,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,133,3,0.5,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,107,3,0.5,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,138,3,0.6,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,136,3,0.6,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,144,3,0.6,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,145,3,0.6,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,173,3,0.6,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,186,3,0.7,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,133,3,0.7,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,146,3,0.7,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,170,3,0.7,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,160,3,0.7,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,138,3,0.799,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,144,3,0.799,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,150,3,0.799,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.799,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,121,3,0.799,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,173,3,0.899,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,132,3,0.899,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,164,3,0.899,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,141,3,0.899,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,105,3,0.899,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,148,3,0.999,,1300,,,,,1,,,
CompleteGumtreeMatcher,2,2,138,3,0.999,,1300,,,,,2,,,
CompleteGumtreeMatcher,2,2,130,3,0.999,,1300,,,,,3,,,
CompleteGumtreeMatcher,2,2,127,3,0.999,,1300,,,,,4,,,
CompleteGumtreeMatcher,2,2,152,3,0.999,,1300,,,,,5,,,
CompleteGumtreeMatcher,6,4,136,3,0.1,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,138,3,0.1,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,152,3,0.1,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,97,3,0.1,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,61,3,0.1,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,154,3,0.2,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,129,3,0.2,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,152,3,0.2,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,146,3,0.2,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,185,3,0.2,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,127,3,0.3,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,146,3,0.3,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,104,3,0.3,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,105,3,0.3,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,128,3,0.3,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,128,3,0.4,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,119,3,0.4,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,132,3,0.4,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,131,3,0.4,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,172,3,0.4,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,129,3,0.5,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,129,3,0.5,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,150,3,0.5,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.5,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,148,3,0.5,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,153,3,0.6,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,156,3,0.6,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,148,3,0.6,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,132,3,0.6,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,153,3,0.6,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,126,3,0.7,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,140,3,0.7,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,144,3,0.7,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,130,3,0.7,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,143,3,0.7,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,97,3,0.799,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,129,3,0.799,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,153,3,0.799,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,131,3,0.799,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,119,3,0.799,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,136,3,0.899,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,134,3,0.899,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,158,3,0.899,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,129,3,0.899,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,130,3,0.899,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,166,3,0.999,,1400,,,,,1,,,
CompleteGumtreeMatcher,2,2,148,3,0.999,,1400,,,,,2,,,
CompleteGumtreeMatcher,2,2,151,3,0.999,,1400,,,,,3,,,
CompleteGumtreeMatcher,2,2,151,3,0.999,,1400,,,,,4,,,
CompleteGumtreeMatcher,2,2,109,3,0.999,,1400,,,,,5,,,
CompleteGumtreeMatcher,6,4,139,3,0.1,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,160,3,0.1,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,157,3,0.1,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,157,3,0.1,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,120,3,0.1,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,181,3,0.2,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,161,3,0.2,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,157,3,0.2,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,151,3,0.2,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,146,3,0.2,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,129,3,0.3,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,165,3,0.3,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,121,3,0.3,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,133,3,0.3,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,135,3,0.3,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,129,3,0.4,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,145,3,0.4,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,158,3,0.4,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,133,3,0.4,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,134,3,0.4,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,120,3,0.5,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,130,3,0.5,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,138,3,0.5,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,148,3,0.5,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,117,3,0.5,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,119,3,0.6,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,142,3,0.6,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,140,3,0.6,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,134,3,0.6,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,126,3,0.6,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,125,3,0.7,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,123,3,0.7,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,134,3,0.7,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,145,3,0.7,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,141,3,0.7,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,144,3,0.799,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,123,3,0.799,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,144,3,0.799,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,129,3,0.799,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,120,3,0.799,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,150,3,0.899,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,150,3,0.899,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,177,3,0.899,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,141,3,0.899,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,140,3,0.899,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,168,3,0.999,,1500,,,,,1,,,
CompleteGumtreeMatcher,2,2,161,3,0.999,,1500,,,,,2,,,
CompleteGumtreeMatcher,2,2,170,3,0.999,,1500,,,,,3,,,
CompleteGumtreeMatcher,2,2,138,3,0.999,,1500,,,,,4,,,
CompleteGumtreeMatcher,2,2,170,3,0.999,,1500,,,,,5,,,
CompleteGumtreeMatcher,6,4,147,3,0.1,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,160,3,0.1,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,118,3,0.1,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,138,3,0.1,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,120,3,0.1,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,111,3,0.2,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,127,3,0.2,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,126,3,0.2,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,113,3,0.2,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,118,3,0.2,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,101,3,0.3,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,116,3,0.3,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,149,3,0.3,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,149,3,0.3,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,132,3,0.3,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,159,3,0.4,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,179,3,0.4,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,165,3,0.4,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,180,3,0.4,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,147,3,0.4,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,169,3,0.5,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,163,3,0.5,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,146,3,0.5,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,169,3,0.5,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,176,3,0.5,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,173,3,0.6,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,158,3,0.6,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,129,3,0.6,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,153,3,0.6,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,135,3,0.6,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,154,3,0.7,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,152,3,0.7,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,143,3,0.7,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,125,3,0.7,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,140,3,0.7,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,126,3,0.799,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,125,3,0.799,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,129,3,0.799,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,149,3,0.799,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,130,3,0.799,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,119,3,0.899,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,131,3,0.899,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,150,3,0.899,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,158,3,0.899,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,112,3,0.899,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,151,3,0.999,,1600,,,,,1,,,
CompleteGumtreeMatcher,2,2,158,3,0.999,,1600,,,,,2,,,
CompleteGumtreeMatcher,2,2,140,3,0.999,,1600,,,,,3,,,
CompleteGumtreeMatcher,2,2,131,3,0.999,,1600,,,,,4,,,
CompleteGumtreeMatcher,2,2,155,3,0.999,,1600,,,,,5,,,
CompleteGumtreeMatcher,6,4,129,3,0.1,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,123,3,0.1,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,108,3,0.1,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,136,3,0.1,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,124,3,0.1,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,123,3,0.2,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,131,3,0.2,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,132,3,0.2,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,153,3,0.2,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,134,3,0.2,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,154,3,0.3,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,128,3,0.3,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,126,3,0.3,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,119,3,0.3,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,138,3,0.3,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,135,3,0.4,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,141,3,0.4,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,130,3,0.4,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,148,3,0.4,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,130,3,0.4,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,134,3,0.5,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,130,3,0.5,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,159,3,0.5,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,155,3,0.5,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,132,3,0.5,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,136,3,0.6,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,133,3,0.6,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,128,3,0.6,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,132,3,0.6,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,137,3,0.6,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,117,3,0.7,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,121,3,0.7,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,88,3,0.7,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,121,3,0.7,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,139,3,0.7,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,128,3,0.799,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,152,3,0.799,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,147,3,0.799,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,158,3,0.799,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,154,3,0.799,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,131,3,0.899,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,165,3,0.899,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,114,3,0.899,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,153,3,0.899,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,126,3,0.899,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,138,3,0.999,,1700,,,,,1,,,
CompleteGumtreeMatcher,2,2,143,3,0.999,,1700,,,,,2,,,
CompleteGumtreeMatcher,2,2,112,3,0.999,,1700,,,,,3,,,
CompleteGumtreeMatcher,2,2,143,3,0.999,,1700,,,,,4,,,
CompleteGumtreeMatcher,2,2,130,3,0.999,,1700,,,,,5,,,
CompleteGumtreeMatcher,6,4,101,3,0.1,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,130,3,0.1,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,131,3,0.1,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,130,3,0.1,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,144,3,0.1,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,111,3,0.2,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,166,3,0.2,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,152,3,0.2,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,130,3,0.2,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,124,3,0.2,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,133,3,0.3,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,125,3,0.3,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,131,3,0.3,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,145,3,0.3,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,148,3,0.3,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,116,3,0.4,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,149,3,0.4,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,141,3,0.4,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,129,3,0.4,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,141,3,0.4,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,107,3,0.5,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,127,3,0.5,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,137,3,0.5,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,138,3,0.5,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,116,3,0.5,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,119,3,0.6,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,136,3,0.6,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,140,3,0.6,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,86,3,0.6,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,132,3,0.6,,1800,,,,,5,,,
